Step,Value
20062,1.76717031002045
20138,1.77244424819946
20139,1.77254211902618
20186,1.77831518650055
20217,1.78153908252716
20244,1.78976762294769
20247,1.79001379013062
20252,1.79083597660065
20323,1.80135154724121
20334,1.8046338558197
20383,1.81116628646851
20440,1.82693457603455
20485,1.82478880882263
20526,1.83575546741486
20539,1.84050583839417
20540,1.84075033664703
20562,1.84675109386444
20578,1.84768486022949
20689,1.86969947814941
20710,1.87136816978455
20779,1.87053823471069
20782,1.87112164497376
20783,1.87138295173645
20831,1.87693977355957
20855,1.88266587257385
20987,1.89536190032959
21067,1.91114270687103
21080,1.91230809688568
21144,1.92895698547363
21209,1.9488570690155
21232,1.95166003704071
21316,1.9803820848465
21319,1.9801150560379
21324,1.9807448387146
21391,1.99795949459076
21409,2.00241088867187
21484,2.02071022987366
21523,2.03603100776672
21681,2.10194063186645
21723,2.11191153526306
21724,2.11192774772644
21789,2.13902187347412
21795,2.13880610466003
21821,2.14217090606689
21842,2.1472749710083
21848,2.14996671676636
22006,2.21597504615784
22245,2.27609705924988
22258,2.28194975852966
22292,2.28713488578796
22316,2.28878998756409
22330,2.29298734664917
22358,2.30131816864014
22472,2.33686423301697
22507,2.35310840606689
22544,2.36816215515137
22635,2.40787482261658
22765,2.46797013282776
22840,2.49111890792847
22930,2.51562070846558
22933,2.51628971099854
23080,2.56430697441101
23084,2.56597185134888
23127,2.57729721069336
23138,2.582111120224
23148,2.58778667449951
23182,2.60253667831421
23192,2.60661149024963
23218,2.61530065536499
23263,2.62199950218201
23286,2.6249258518219
23337,2.64450073242187
23361,2.64918255805969
23380,2.6473822593689
23427,2.66177415847778
23540,2.68146204948425
23589,2.70027899742126
23670,2.7161693572998
23681,2.7160210609436
23701,2.71804904937744
23774,2.73472881317139
23831,2.74651169776916
23938,2.78165698051453
24079,2.82220840454102
24118,2.83550977706909
24147,2.8394730091095
24234,2.86345171928406
24282,2.87771844863892
24284,2.8778977394104
24322,2.88757848739624
24345,2.89042067527771
24416,2.90683078765869
24557,2.93939995765686
24621,2.96193504333496
24697,2.97369980812073
24719,2.97671675682068
24727,2.97786140441895
24879,2.98962664604187
24901,2.9894962310791
24934,2.99722051620483
25008,3.017897605896
25047,3.01590895652771
25133,3.03017067909241
25206,3.03501200675964
25231,3.03630185127258
25244,3.03699040412903
25253,3.03778147697449
25332,3.04252457618713
25391,3.05492830276489
25505,3.0715057849884
25520,3.07071471214294
25599,3.09185647964478
25686,3.11249303817749
25775,3.13908004760742
25812,3.14099621772766
25847,3.15241169929504
25921,3.16976284980774
26045,3.17734050750732
26066,3.18623447418213
26075,3.1838710308075
26091,3.18840527534485
26154,3.20089054107666
26155,3.20144987106323
26169,3.20732450485229
26292,3.23320984840393
26303,3.23337936401367
26403,3.26039242744446
26470,3.25261783599854
26670,3.2588107585907
26797,3.248774766922
26798,3.24841833114624
26827,3.25035810470581
26829,3.25053524971008
26928,3.25605845451355
27078,3.26471734046936
27142,3.25406742095947
27148,3.25439620018005
27154,3.25735592842102
27158,3.25905990600586
27159,3.25937652587891
27274,3.26549696922302
27329,3.27587580680847
27449,3.31063675880432
27505,3.2994077205658
27603,3.27305173873901
27613,3.27196145057678
27620,3.27145433425903
27638,3.27547907829285
27695,3.27854537963867
27739,3.28230476379395
27825,3.30049204826355
27916,3.30134797096252
27918,3.30172157287598
27950,3.30230212211609
27968,3.30644249916077
28251,3.35489296913147
28277,3.35889554023743
28321,3.36773228645325
28376,3.3735077381134
28438,3.37497282028198
28451,3.37666034698486
28543,3.38009357452393
28572,3.37241959571838
28611,3.37360429763794
28891,3.38225769996643
28970,3.40745615959167
28996,3.39658570289612
29018,3.387047290802
29037,3.38183355331421
29062,3.37677407264709
29078,3.37659692764282
29090,3.38169407844543
29133,3.39559006690979
29201,3.41584491729736
29263,3.43392062187195
29471,3.4690957069397
29478,3.470867395401
29487,3.47396612167358
29537,3.46840190887451
29540,3.46741890907288
29561,3.46529769897461
29592,3.46175861358643
29611,3.46348977088928
29747,3.43656396865845
29828,3.43940019607544
29829,3.43955850601196
29863,3.43234848976135
30000,3.4321596622467
30005,3.43030071258545
30031,3.43274092674255
30077,3.42137432098389
30092,3.41628694534302
30174,3.41762208938599
30217,3.40875172615051
30243,3.40898942947388
30284,3.41887307167053
30327,3.40054202079773
30459,3.40489315986633
30466,3.40464639663696
30470,3.40435075759888
30572,3.38285350799561
30612,3.37922739982605
30706,3.3779456615448
30720,3.3845009803772
30738,3.38296318054199
30780,3.39984154701233
31052,3.3588433265686
31105,3.3655641078949
31224,3.3885326385498
31406,3.4509060382843
31443,3.44349050521851
31537,3.41869616508484
31696,3.41088366508484
31722,3.41523098945618
31762,3.41816806793213
31808,3.43636751174927
31873,3.44424033164978
31880,3.44425106048584
31888,3.44566297531128
31936,3.43032932281494
31945,3.42666888237
32004,3.41614055633545
32017,3.41412782669067
32162,3.39202952384949
32174,3.3922848701477
32207,3.40154218673706
32249,3.41003704071045
32314,3.37245678901672
32388,3.3702540397644
32435,3.36014318466187
32500,3.36838340759277
32529,3.36481857299805
32542,3.36198973655701
32611,3.35895109176636
32614,3.35870552062988
32657,3.36557555198669
32706,3.36086869239807
32762,3.36984038352966
32894,3.37827563285828
32902,3.37762093544006
32909,3.37780523300171
33002,3.41579961776733
33014,3.4126672744751
33034,3.40832805633545
33148,3.40277695655823
33152,3.40194797515869
33179,3.39560675621033
33181,3.39609694480896
33271,3.38787055015564
33341,3.3834547996521
33368,3.3819591999054
33375,3.37931489944458
33378,3.37837266921997
33403,3.38316869735718
33539,3.3392014503479
33631,3.32768940925598
33638,3.3267126083374
33728,3.31085705757141
33737,3.31035256385803
33749,3.30924987792969
33768,3.31312394142151
33785,3.31194663047791
33839,3.31162023544312
33851,3.3065197467804
33876,3.3034074306488
33913,3.30774521827698
33971,3.28888368606567
34017,3.30051159858704
34036,3.298903465271
34043,3.30046606063843
34089,3.30552005767822
34141,3.28995132446289
34144,3.2890830039978
34179,3.28503489494324
34309,3.25613069534302
34361,3.23892116546631
34362,3.2388744354248
34383,3.23976492881775
34438,3.22520899772644
34525,3.21453261375427
34526,3.21471261978149
34564,3.21870756149292
34599,3.21793055534363
34608,3.22562909126282
34647,3.21793651580811
34696,3.21723914146423
34751,3.21968460083008
34783,3.21666359901428
34878,3.21800065040588
35030,3.24956488609314
35079,3.25034189224243
35115,3.24413442611694
35177,3.23263788223267
35254,3.20766186714172
35257,3.20604634284973
35333,3.19214224815369
35354,3.18096876144409
35362,3.17991065979004
35375,3.17330479621887
35377,3.17236471176147
35383,3.16939163208008
35481,3.12642288208008
35483,3.12536644935608
35570,3.10590672492981
35573,3.10319352149963
35600,3.0943021774292
35771,3.0506317615509
35778,3.0530116558075
35844,3.0666241645813
35849,3.06622433662415
35953,3.04147362709045
35970,3.03717613220215
36037,3.03292441368103
36057,3.03938817977905
36164,3.03703451156616
36216,3.03802275657654
36231,3.04474806785583
36246,3.04515838623047
36262,3.04388308525085
36275,3.04972863197327
36310,3.04790186882019
36329,3.04475378990173
36336,3.04177260398865
36569,3.04111862182617
36629,3.03518533706665
36659,3.03700423240662
36678,3.04095220565796
36767,3.03544998168945
36806,3.02734875679016
36810,3.02734804153442
36819,3.02572298049927
36825,3.02498030662537
36850,3.02625513076782
36907,3.02550315856934
37053,2.98690032958984
37169,2.93955206871033
37202,2.94357895851135
37311,2.93181109428406
37317,2.92944407463074
37326,2.92737579345703
37455,2.92926692962646
37489,2.92409348487854
37561,2.92122316360474
37745,2.92201614379883
37764,2.91572833061218
37807,2.9180862903595
37876,2.92683839797974
38091,2.9179835319519
38192,2.921790599823
38247,2.89838862419128
38262,2.89422130584717
38331,2.87561440467834
38365,2.88395047187805
38439,2.87769484519958
38455,2.88380599021912
38466,2.88132929801941
38500,2.88259267807007
38580,2.87721848487854
38641,2.86670207977295
38642,2.86625647544861
38700,2.85691595077515
38720,2.85794758796692
38763,2.86079096794128
38768,2.86178994178772
38840,2.85297870635986
38981,2.83819079399109
39004,2.83808207511902
39005,2.83823013305664
39141,2.78889608383179
39237,2.76305770874023
39296,2.7537534236908
39307,2.75353741645813
39548,2.75138163566589
39591,2.74056506156921
39632,2.75061345100403
39702,2.74784135818481
39730,2.74397945404053
39781,2.74906802177429
39878,2.74079394340515
39886,2.73960733413696
39909,2.74307084083557
39914,2.74315190315247
39931,2.74664235115051
39982,2.74555516242981
40020,2.73004841804504
40224,2.70253205299377
40296,2.7085063457489
40401,2.70269393920898
40488,2.68685746192932
40500,2.68957304954529
40532,2.69547867774963
40560,2.6951756477356
40647,2.69144630432129
40657,2.69304633140564
40663,2.69396424293518
40667,2.69394731521606
40698,2.70546841621399
40700,2.70727705955505
40714,2.71153712272644
40720,2.71393060684204
40793,2.72892117500305
41040,2.79001903533936
41047,2.79241037368774
41128,2.80818104743958
41154,2.80509662628174
41244,2.80581665039062
41271,2.80923867225647
41341,2.82068085670471
41409,2.82698130607605
41425,2.82743668556213
41491,2.81498432159424
41539,2.81780743598938
41555,2.82451295852661
41584,2.82645630836487
41609,2.82142567634583
41628,2.82373142242432
41772,2.83384084701538
41780,2.83338522911072
41844,2.84336352348328
41871,2.84464120864868
42006,2.86695861816406
42013,2.86780953407288
42031,2.86936807632446
42134,2.88058471679687
42158,2.87990880012512
42168,2.87403655052185
42182,2.8616349697113
42244,2.86083316802979
42312,2.85918879508972
42339,2.85390496253967
42405,2.85838484764099
42418,2.85778784751892
42450,2.86868929862976
42468,2.87172031402588
42478,2.86983585357666
42499,2.87006306648254
42608,2.88810658454895
42678,2.90010118484497
42776,2.90212726593018
42893,2.92004823684692
42931,2.92265057563782
42964,2.9422070980072
42981,2.94918990135193
43020,2.94839644432068
43262,2.95812106132507
43278,2.96127915382385
43422,2.968510389328
43474,2.96513414382935
43518,2.96477079391479
43553,2.96131443977356
43583,2.95506143569946
43607,2.95437526702881
43631,2.94692230224609
43639,2.94594192504883
43650,2.94527196884155
43651,2.94549250602722
43711,2.94471335411072
43738,2.94925808906555
43742,2.9481828212738
43757,2.94970154762268
43783,2.94119930267334
43794,2.93793606758118
43805,2.93910145759583
43838,2.94033551216125
43923,2.93084383010864
43976,2.9412305355072
43980,2.94341850280762
43993,2.95005130767822
44073,2.95395851135254
44077,2.9554545879364
44104,2.96433091163635
44113,2.96414661407471
44200,2.95714449882507
44207,2.95809745788574
44251,2.97575950622559
44304,2.98119759559631
44339,2.99336194992065
44343,2.99498844146729
44404,3.00456142425537
44501,2.99844431877136
44539,2.99745154380798
44585,3.01413440704346
44586,3.01482963562012
44589,3.01746320724487
44645,3.03004503250122
44729,3.05715012550354
44753,3.05981874465942
44802,3.07484889030457
44816,3.0774028301239
44964,3.08099627494812
44994,3.081387758255
45053,3.10791230201721
45104,3.11554217338562
45310,3.11915612220764
45319,3.12020373344421
45339,3.12759733200073
45370,3.11587691307068
45372,3.11627721786499
45507,3.15146112442017
45543,3.15414977073669
45587,3.1652889251709
45646,3.17347359657288
45658,3.17226648330688
45771,3.18646478652954
45808,3.19402408599854
45839,3.2108108997345
45874,3.21425080299377
46024,3.22341322898865
46033,3.21990990638733
46060,3.23182725906372
46090,3.23985433578491
46124,3.23608303070068
46169,3.23353600502014
46177,3.23333406448364
46205,3.22700333595276
46318,3.25873136520386
46334,3.26549291610718
46357,3.26690030097961
46396,3.26021838188171
46413,3.2545211315155
46499,3.26526951789856
46508,3.26660013198853
46542,3.26196312904358
46645,3.26979684829712
46657,3.27500462532043
46696,3.27902746200562
46748,3.28429675102234
47036,3.35023999214172
47057,3.35397005081177
47198,3.41616129875183
47241,3.44316554069519
47294,3.45144104957581
47301,3.45215201377869
47321,3.44834780693054
47346,3.44505095481873
47347,3.44558072090149
47437,3.4780375957489
47489,3.4741325378418
47549,3.50486445426941
47556,3.51195216178894
47585,3.52833962440491
47638,3.55588579177856
47642,3.5564923286438
47655,3.56011486053467
47669,3.5591983795166
47693,3.55601835250854
47705,3.55710577964783
47737,3.55828452110291
47744,3.56323385238647
47758,3.57243180274963
47871,3.62168741226196
47882,3.61909008026123
47888,3.61891961097717
47929,3.63438582420349
47933,3.63605999946594
47947,3.6328227519989
47970,3.63358187675476
48076,3.63464641571045
48119,3.61121368408203
48163,3.609867811203
48181,3.61122751235962
48197,3.60874938964844
48227,3.59121417999268
48296,3.61021900177002
48421,3.60604619979858
48464,3.60220575332642
48466,3.60203218460083
48503,3.59781813621521
48504,3.59759426116943
48514,3.59787344932556
48522,3.59836006164551
48547,3.60069155693054
48630,3.63045597076416
48635,3.63304114341736
48650,3.63694715499878
48844,3.68093061447144
48982,3.67290949821472
49099,3.69185209274292
