Step,Value
1482,372.895629882812
1483,348.954803466797
1484,174.903747558594
1485,1051.53039550781
1486,300.478942871094
1487,238.1962890625
1488,249.996612548828
1489,135.567077636719
1490,98.514289855957
1491,147.479629516602
1492,410.645050048828
1493,223.530364990234
1494,184.672546386719
1495,378.038970947266
1496,298.136199951172
1497,470.387786865234
1498,185.645477294922
1499,213.219451904297
1500,106.651397705078
1501,124.562614440918
1502,282.994689941406
1503,348.565246582031
1504,298.901763916016
1505,84.0996627807617
1506,78.1847686767578
1507,274.539947509766
1508,215.059432983398
1509,942.9521484375
1510,436.389099121094
1511,471.157775878906
1512,896.611572265625
1513,476.837677001953
1514,192.516647338867
1515,593.150207519531
1516,388.860382080078
1517,330.988830566406
1518,194.009536743164
1519,475.139282226563
1520,185.141250610352
1521,1101.74560546875
1522,209.308990478516
1523,185.063812255859
1524,185.73161315918
1525,208.508804321289
1526,135.394256591797
1527,191.616241455078
1528,329.502655029297
1529,358.133087158203
1530,202.30305480957
1531,96.1562652587891
1532,337.754974365234
1533,898.553161621094
1534,529.406127929687
1535,107.860595703125
1536,115.174797058105
1537,351.700408935547
1538,77.5500564575195
1539,174.294097900391
1540,254.841217041016
1541,342.839630126953
1542,361.672729492187
1543,1210.02685546875
1544,497.011474609375
1545,436.328704833984
1546,872.264282226563
1547,222.563903808594
1548,96.8379974365234
1549,401.237823486328
1550,234.664779663086
1551,154.266616821289
1552,274.945465087891
1553,500.874603271484
1554,390.699920654297
1555,155.64045715332
1556,616.348083496094
1557,155.374160766602
1558,321.042877197266
1559,552.462829589844
1560,748.400573730469
1561,687.923400878906
1562,407.497344970703
1563,347.239044189453
1564,145.814575195313
1565,408.075347900391
1566,694.960571289063
1567,126.620658874512
1568,222.467529296875
1569,1149.90063476563
1570,419.975830078125
1571,609.438354492188
1572,96.766960144043
1573,682.738586425781
1574,156.687835693359
1575,487.779846191406
1576,163.540496826172
1577,96.2148132324219
1578,457.101196289063
1579,78.2949142456055
1580,165.148727416992
1581,465.882720947266
1582,388.766510009766
1583,399.753631591797
1584,222.157363891602
1585,1289.57775878906
1586,292.771026611328
1587,681.234313964844
1588,57.6902770996094
1589,222.976135253906
1590,312.499114990234
1591,273.665710449219
1592,1141.24938964844
1593,77.4113464355469
1594,117.255424499512
1595,353.622253417969
1596,77.7299118041992
1597,810.162536621094
1598,182.845565795898
1599,136.538299560547
1600,1227.97583007813
1601,28.9230785369873
1602,106.98908996582
1603,281.200775146484
1604,145.699508666992
1605,288.023071289062
1606,603.243530273438
1607,318.855651855469
1608,906.087646484375
1609,98.5987854003906
1610,329.781677246094
1611,152.684310913086
1612,337.640838623047
1613,117.869819641113
1614,203.319198608398
1615,581.843322753906
1616,882.597229003906
1617,136.658203125
1618,339.328430175781
1619,136.459243774414
1620,603.823974609375
1621,445.973785400391
1622,669.157958984375
1623,231.54963684082
1624,535.55908203125
1625,96.7337951660156
1626,311.998962402344
1627,117.891021728516
1628,77.3708572387695
1629,127.277717590332
1630,584.467712402344
1631,670.644165039063
1632,415.117431640625
1633,221.687072753906
1634,465.439605712891
1635,393.852935791016
1636,1246.04968261719
1637,368.928344726562
1638,590.459228515625
1639,126.286430358887
1640,68.8142623901367
1641,166.972839355469
1642,282.990203857422
1643,410.187408447266
1644,235.233947753906
1645,260.958587646484
1646,146.908157348633
1647,351.238708496094
1648,457.684417724609
1649,331.684600830078
1650,262.520477294922
1651,503.615539550781
1652,420.716369628906
1653,174.443832397461
1654,427.923706054688
1655,341.538757324219
1656,702.706787109375
1657,157.199340820313
1658,107.573066711426
1659,551.997314453125
1660,533.944641113281
1661,693.008422851563
1662,243.02326965332
1663,484.744049072266
1664,144.98030090332
1665,390.378051757812
1666,1185.4970703125
1667,134.373626708984
1668,768.819946289063
1669,523.588195800781
1670,742.722106933594
1671,271.833648681641
1672,495.731964111328
1673,125.571601867676
1674,340.236175537109
1675,166.827835083008
1676,332.852416992187
1677,380.303802490234
1678,328.017639160156
1679,155.60090637207
1680,145.641967773438
1681,688.642150878906
1682,136.585388183594
1683,87.6863708496094
1684,1245.75634765625
1685,104.118881225586
1686,632.083129882813
1687,255.371047973633
1688,347.534362792969
1689,309.362152099609
1690,425.083648681641
1691,117.554748535156
1692,115.501304626465
1693,384.792724609375
1694,135.571228027344
1695,644.623840332031
1696,401.28173828125
1697,84.0980224609375
1698,125.310752868652
1699,777.298095703125
1700,437.557647705078
1701,233.812881469727
1702,516.5458984375
1703,206.513442993164
1704,791.499084472656
1705,475.363708496094
1706,546.826599121094
1707,225.473739624023
1708,329.682708740234
1709,288.007049560547
1710,300.540466308594
1711,465.442810058594
1712,341.092559814453
1713,903.53369140625
1714,233.453231811523
1715,116.766189575195
1716,163.170196533203
1717,308.981903076172
1718,446.862915039063
1719,291.917022705078
1720,156.296264648438
1721,87.2789916992187
1722,558.559448242188
1723,275.993530273437
1724,341.126831054687
1725,1276.53698730469
1726,87.4697341918945
1727,708.960205078125
1728,922.701843261719
1729,771.519470214844
1730,124.935173034668
1731,405.654907226563
1732,205.506546020508
1733,210.173736572266
1734,243.080139160156
1735,136.529022216797
1736,698.351013183594
1737,956.343200683594
1738,398.802062988281
1739,165.593414306641
1740,360.51806640625
1741,917.9833984375
1742,126.414268493652
1743,1081.169921875
1744,182.722229003906
1745,933.969360351563
1746,107.484336853027
1747,1079.9775390625
1748,953.388793945313
1749,400.384216308594
1750,212.022552490234
1751,106.689918518066
1752,383.612915039062
1753,280.982604980469
1754,137.220428466797
1755,1140.80310058594
1756,367.442993164062
1757,84.3311386108399
1758,202.225784301758
1759,245.273208618164
1760,156.485656738281
1761,242.286880493164
1762,380.790679931641
1763,582.45751953125
1764,193.8662109375
1765,302.501495361328
1766,533.83984375
1767,450.032562255859
1768,261.213623046875
1769,309.045837402344
1770,107.901489257813
1771,858.668395996094
1772,127.832534790039
1773,108.606414794922
1774,564.982299804688
1775,595.466430664063
1776,569.969360351563
1777,156.191040039063
1778,87.0740814208984
1779,240.183502197266
1780,203.616012573242
1781,400.756469726563
1782,149.374603271484
1783,97.3936538696289
1784,146.853759765625
1785,96.9003372192383
1786,381.196380615234
1787,894.307434082031
1788,225.01676940918
1789,286.117034912109
1790,358.133178710937
1791,68.3778610229492
1792,437.6669921875
1793,430.550048828125
1794,301.181915283203
1795,711.602966308594
1796,699.561401367188
1797,279.150207519531
1798,126.822677612305
1799,1624.15063476563
1800,312.952972412109
1801,692.309143066406
1802,232.532379150391
1803,224.34294128418
1804,408.844360351563
1805,156.281188964844
1806,395.464447021484
1807,223.779693603516
1808,153.680908203125
1809,942.430786132812
1810,556.542846679688
1811,97.0477905273438
1812,331.09521484375
1813,280.936920166016
1814,814.637878417969
1815,38.8738784790039
1816,1119.24987792969
1817,125.867469787598
1818,557.452392578125
1819,350.068084716797
1820,175.193923950195
1821,193.29866027832
1822,137.274673461914
1823,146.92626953125
1824,518.590209960938
1825,682.554565429688
1826,124.950996398926
1827,274.419616699219
1828,564.625183105469
1829,447.545989990234
1830,349.664916992187
1831,106.453628540039
1832,86.4110565185547
1833,451.283630371094
1834,205.579467773437
1835,243.401275634766
1836,378.951385498047
1837,97.527099609375
1838,964.646728515625
1839,302.156555175781
1840,205.27197265625
1841,99.0932922363281
1842,214.849090576172
1843,564.95068359375
1844,299.751037597656
1845,166.463455200195
1846,154.258270263672
1847,137.179336547852
1848,465.777374267578
1849,671.282043457031
1850,501.745208740234
1851,87.9032669067383
1852,388.029083251953
1853,330.446533203125
1854,155.557983398438
1855,212.550537109375
1856,183.60920715332
1857,541.064636230469
1858,165.910186767578
1859,566.719421386719
1860,380.908660888672
1861,233.287063598633
1862,268.852020263672
1863,214.451156616211
1864,245.214263916016
1865,631.468933105469
1866,349.246887207031
1867,269.167022705078
1868,95.8522796630859
1869,573.454772949219
1870,117.199409484863
1871,544.913818359375
1872,222.696166992187
1873,107.037109375
1874,503.553558349609
1875,107.246459960938
1876,271.051452636719
1877,301.916351318359
1878,301.030700683594
1879,274.4833984375
1880,564.025939941406
1881,319.80517578125
1882,78.8727035522461
1883,185.703186035156
1884,333.375061035156
1885,448.459411621094
1886,1069.59289550781
1887,88.3361434936523
1888,629.419860839844
1889,308.986846923828
1890,280.858612060547
1891,481.975280761719
1892,117.331718444824
1893,1118.56408691406
1894,215.648025512695
1895,309.446502685547
1896,348.465484619141
1897,316.406127929688
1898,1184.33190917969
1899,371.068450927734
1900,1192.06494140625
1901,710.375549316406
1902,505.199768066406
1903,418.259033203125
1904,232.60302734375
1905,376.613067626953
1906,361.690093994141
1907,541.695007324219
1908,302.686798095703
1909,161.85319519043
1910,137.891693115234
1911,144.317764282227
1912,108.483139038086
1913,116.958862304688
1914,442.060516357422
1915,404.613891601563
1916,644.651733398438
1917,1892.4541015625
1918,458.539398193359
1919,214.837707519531
1920,280.565521240234
1921,86.7052841186523
1922,147.370361328125
1923,464.385131835938
1924,202.779541015625
1925,19.8321056365967
1926,435.390960693359
1927,261.726593017578
1928,115.052581787109
1929,107.845741271973
1930,466.695892333984
1931,98.0761413574219
1932,492.128204345703
1933,310.767669677734
1934,248.370300292969
1935,116.018692016602
1936,592.390808105469
1937,194.974212646484
1938,107.712203979492
1939,214.03401184082
1940,98.3778991699219
1941,281.674499511719
1942,263.348571777344
1943,144.458740234375
1944,116.577987670898
1945,87.7132949829102
1946,245.393692016602
1947,194.691787719727
1948,145.23030090332
1949,88.3490753173828
1950,244.517044067383
1951,184.718139648438
1952,115.632926940918
1953,78.2190017700195
1954,98.7369766235352
1955,195.347671508789
1956,116.756980895996
1957,461.062957763672
1958,67.3920211791992
1959,527.23681640625
1960,195.671264648438
1961,194.419219970703
1962,312.047241210937
1963,174.577301025391
1964,366.953186035156
1965,232.369812011719
1966,224.869583129883
1967,135.267608642578
1968,97.0801849365234
1969,108.039924621582
1970,135.943420410156
1971,203.907409667969
1972,273.590789794922
1973,57.1342391967773
1974,105.868118286133
1975,455.880920410156
1976,593.225891113281
1977,155.593734741211
1978,244.582168579102
1979,125.37198638916
1980,85.2483596801758
1981,96.7964553833008
1982,641.825012207031
1983,108.473823547363
1984,98.1257934570312
1985,218.310852050781
1986,215.337097167969
1987,87.0509719848633
1988,213.227157592773
1989,147.005477905273
1990,311.160430908203
1991,98.4909439086914
1992,107.474807739258
1993,104.263633728027
1994,349.490997314453
1995,292.017425537109
1996,176.207946777344
1997,409.360626220703
1998,196.034912109375
1999,670.242858886719
2000,145.430404663086
2001,87.818962097168
2002,563.614379882813
2003,240.972015380859
2004,330.187591552734
2005,145.925109863281
2006,399.072326660156
2007,164.576538085938
2008,107.191665649414
2009,165.464126586914
2010,126.042678833008
2011,282.455932617187
2012,320.361419677734
2013,146.251510620117
2014,195.302032470703
2015,127.097274780273
2016,96.2008666992188
2017,291.184722900391
2018,260.458404541016
2019,448.616088867188
2020,115.632713317871
2021,221.158752441406
2022,199.985107421875
2023,192.728607177734
2024,146.306121826172
2025,606.313720703125
2026,175.380004882813
2027,98.3517990112305
2028,299.583038330078
2029,215.839645385742
2030,68.9557571411133
2031,320.075134277344
2032,192.53971862793
2033,125.783042907715
2034,137.193374633789
2035,164.577499389648
2036,96.0868530273438
2037,97.7998046875
2038,106.59725189209
2039,370.324371337891
2040,244.388290405273
2041,397.55908203125
2042,195.623413085938
2043,378.763519287109
2044,97.9728469848633
2045,88.4462127685547
2046,117.757461547852
2047,349.91455078125
2048,87.8451309204102
2049,204.131439208984
2050,165.874176025391
2051,107.886795043945
2052,380.843505859375
2053,154.883499145508
2054,98.8228378295898
2055,147.235260009766
2056,372.726470947266
2057,137.374481201172
2058,290.784698486328
2059,116.237144470215
2060,77.4530639648438
2061,68.0332641601563
2062,322.406524658203
2063,246.770156860352
2064,273.533020019531
2065,291.670471191406
2066,242.088241577148
2067,204.934631347656
2068,401.176086425781
2069,205.255187988281
2070,249.763656616211
2071,193.972564697266
2072,303.925628662109
2073,200.247741699219
2074,153.801956176758
2075,419.155364990234
2076,166.393218994141
2077,119.766380310059
2078,623.77685546875
2079,87.7724609375
2080,360.471649169922
2081,290.430236816406
2082,365.979949951172
2083,226.009384155273
2084,186.248092651367
2085,888.010375976563
2086,85.802848815918
2087,449.855499267578
2088,471.634521484375
2089,361.109466552734
2090,575.174621582031
2091,368.477294921875
2092,293.370635986328
2093,106.774719238281
2094,936.061889648438
2095,222.682418823242
2096,460.197174072266
2097,97.5913467407227
2098,145.02116394043
2099,428.385925292969
2100,819.281188964844
2101,175.859573364258
2102,760.138366699219
2103,309.904266357422
2104,106.252960205078
2105,419.152801513672
2106,308.578094482422
2107,106.261413574219
2108,279.78125
2109,411.753814697266
2110,167.423583984375
2111,582.898193359375
2112,156.234405517578
2113,303.01611328125
2114,426.051452636719
2115,292.303802490234
2116,395.529022216797
2117,78.4674758911133
2118,476.744964599609
2119,106.96134185791
2120,846.915710449219
2121,574.20166015625
2122,106.876136779785
2123,196.056900024414
2124,233.289672851562
2125,146.636138916016
2126,288.779296875
2127,254.262588500977
2128,473.447509765625
2129,308.035491943359
2130,469.126037597656
2131,292.271118164062
2132,272.974639892578
2133,125.409378051758
2134,147.173324584961
2135,172.918350219727
2136,374.746704101562
2137,472.349822998047
2138,108.478614807129
2139,322.326019287109
2140,84.9658813476563
2141,114.378021240234
2142,278.538238525391
2143,235.560211181641
2144,281.136413574219
2145,213.322769165039
2146,604.857421875
2147,215.764129638672
2148,373.472717285156
2149,262.568634033203
2150,420.458892822266
2151,271.363159179687
2152,137.285247802734
2153,574.667846679688
2154,302.872985839844
2155,533.55126953125
2156,568.839904785156
2157,420.411529541016
2158,710.735107421875
2159,96.279296875
2160,215.141250610352
2161,310.880615234375
2162,86.7522506713867
2163,358.742828369141
2164,332.615478515625
2165,484.859436035156
2166,166.933456420898
2167,673.772644042969
2168,484.892456054688
2169,184.684127807617
2170,294.363677978516
2171,808.2822265625
2172,202.846115112305
2173,522.112548828125
2174,445.175079345703
2175,348.662109375
2176,185.51789855957
2177,495.066253662109
2178,232.194534301758
2179,163.687805175781
2180,115.96199798584
2181,281.667694091797
2182,311.001922607422
2183,280.266632080078
2184,165.009658813477
2185,268.253479003906
2186,533.072204589844
2187,194.535537719727
2188,96.9865951538086
2189,100.903007507324
2190,328.233062744141
2191,321.278411865234
2192,291.769897460937
2193,360.754180908203
2194,157.124237060547
2195,361.279724121094
2196,123.355018615723
2197,348.746276855469
2198,437.043182373047
2199,153.605056762695
2200,378.721649169922
2201,454.944549560547
2202,250.018783569336
2203,86.8572998046875
2204,370.320343017578
2205,280.624206542969
2206,135.415374755859
2207,92.0096969604492
2208,535.307495117188
2209,651.226318359375
2210,193.376388549805
2211,231.312896728516
2212,87.1022796630859
2213,477.570709228516
2214,108.301162719727
2215,719.043762207031
2216,659.419189453125
2217,146.337173461914
2218,573.882934570313
2219,539.781127929688
2220,115.547393798828
2221,448.065093994141
2222,136.595062255859
2223,167.129379272461
2224,251.184051513672
2225,688.900634765625
2226,115.470489501953
2227,215.467132568359
2228,184.809646606445
2229,185.676147460938
2230,213.328872680664
2231,116.845108032227
2232,346.278472900391
2233,446.754425048828
2234,105.770919799805
2235,639.681884765625
2236,595.918151855469
2237,815.664916992188
2238,212.97004699707
2239,299.336395263672
2240,410.226776123047
2241,116.582527160645
2242,165.706130981445
2243,308.630187988281
2244,497.164428710938
2245,1092.04956054688
2246,535.104675292969
2247,406.856018066406
2248,341.997344970703
2249,852.514831542969
2250,492.835235595703
2251,234.897918701172
2252,184.869857788086
2253,259.796325683594
2254,125.531791687012
2255,546.03173828125
2256,339.587829589844
2257,555.231567382813
2258,86.9605407714844
2259,1419.3505859375
2260,368.186584472656
2261,503.038970947266
2262,386.042907714844
2263,202.124084472656
2264,294.306457519531
2265,307.7431640625
2266,465.885131835938
2267,173.391738891602
2268,369.255889892578
2269,291.405548095703
2270,379.032836914062
2271,340.988342285156
2272,136.899887084961
2273,1499.69458007813
2274,204.460952758789
2275,437.836578369141
2276,332.128479003906
2277,213.426849365234
2278,126.905937194824
2279,351.607666015625
2280,681.930969238281
2281,275.56201171875
2282,467.778411865234
2283,872.967834472656
2284,643.181518554688
2285,463.109100341797
2286,342.018951416016
2287,58.6873588562012
2288,338.745819091797
2289,98.1846618652344
2290,87.5813446044922
2291,942.09619140625
2292,154.382446289063
2293,173.836547851563
2294,126.426361083984
2295,505.561645507813
2296,378.028686523437
2297,355.313232421875
2298,427.028900146484
2299,474.951080322266
2300,263.3408203125
2301,241.158172607422
2302,115.247650146484
2303,259.886291503906
2304,254.014266967773
2305,96.1177139282227
2306,253.513641357422
2307,409.889465332031
2308,154.683731079102
2309,164.543350219727
2310,113.368705749512
2311,125.038436889648
2312,516.972290039063
2313,94.8590087890625
2314,389.953216552734
2315,282.708526611328
2316,317.883178710938
2317,389.926086425781
2318,134.463897705078
2319,147.349304199219
2320,146.658493041992
2321,466.074737548828
2322,893.8984375
2323,819.741638183594
2324,125.288345336914
2325,136.357711791992
2326,551.717163085938
2327,828.923706054687
2328,637.375
2329,106.465759277344
2330,47.5700340270996
2331,134.939956665039
2332,173.790618896484
2333,124.804039001465
2334,852.635070800781
2335,608.211120605469
2336,537.979797363281
2337,562.239196777344
2338,420.255157470703
2339,352.975860595703
2340,928.086730957031
2341,1254.28015136719
2342,123.594841003418
2343,145.445602416992
2344,97.1347579956055
2345,37.1035614013672
2346,77.380859375
2347,58.0589866638184
2348,77.8122863769531
2349,94.7116394042969
2350,164.818710327148
2351,28.8472099304199
2352,38.003246307373
2353,68.2963638305664
2354,19.317066192627
2355,77.3573150634766
2356,77.6932830810547
2357,38.720516204834
2358,235.925262451172
2359,137.89697265625
2360,59.0098686218262
2361,77.6508941650391
2362,271.247283935547
2363,489.214721679688
2364,624.065856933594
2365,283.414520263672
2366,464.782806396484
2367,193.065490722656
2368,350.591278076172
2369,392.722320556641
2370,463.707366943359
2371,97.7640075683594
2372,689.127685546875
2373,675.496765136719
2374,236.359451293945
2375,194.527923583984
2376,136.731109619141
2377,252.562072753906
2378,203.602111816406
2379,304.397491455078
2380,264.078094482422
2381,19.4725856781006
2382,1119.53979492188
2383,465.872955322266
2384,181.762512207031
2385,184.982360839844
2386,805.732360839844
2387,122.953590393066
2388,738.334655761719
2389,136.516021728516
2390,474.2060546875
2391,300.866516113281
2392,320.484527587891
2393,222.997085571289
2394,221.946365356445
2395,300.070465087891
2396,339.688140869141
2397,271.956207275391
2398,145.614242553711
2399,116.52717590332
2400,29.1025924682617
2401,128.004608154297
2402,262.717407226563
2403,329.751708984375
2404,204.360580444336
2405,193.061279296875
2406,98.2218551635742
2407,96.2010040283203
2408,163.722106933594
2409,827.090087890625
2410,213.884628295898
2411,77.9369506835937
2412,492.212982177734
2413,1022.73272705078
2414,837.845642089844
2415,105.900260925293
2416,560.87060546875
2417,799.351745605469
2418,1402.19104003906
2419,393.240997314453
2420,214.964828491211
2421,438.374664306641
2422,166.218231201172
2423,796.552917480469
2424,291.486755371094
2425,553.455383300781
2426,341.178833007812
2427,166.738006591797
2428,602.746215820313
2429,232.099578857422
2430,702.685424804688
2431,339.362701416016
2432,87.5671157836914
2433,155.589599609375
2434,107.228652954102
2435,118.173309326172
2436,742.981994628906
2437,357.673614501953
2438,185.411773681641
2439,386.063385009766
2440,603.76025390625
2441,1010.95861816406
2442,590.803894042969
2443,294.271636962891
2444,476.640197753906
2445,469.090637207031
2446,559.936218261719
2447,604.781066894531
2448,301.630645751953
2449,299.361236572266
2450,589.794494628906
2451,172.38215637207
2452,453.172180175781
2453,311.483917236328
2454,437.694641113281
2455,443.720733642578
2456,233.00553894043
2457,86.9306259155274
2458,566.165710449219
2459,311.571624755859
2460,114.139739990234
2461,87.0522994995117
2462,728.478637695313
2463,165.11393737793
2464,380.085998535156
2465,199.068969726563
2466,898.535461425781
2467,387.151977539063
2468,320.020233154297
2469,377.810333251953
2470,706.906372070312
2471,388.977508544922
2472,447.709625244141
2473,269.985107421875
2474,277.880920410156
2475,173.698989868164
2476,126.155822753906
2477,123.946166992188
2478,108.110145568848
2479,262.291564941406
2480,144.918991088867
2481,115.339691162109
2482,332.0439453125
2483,234.346923828125
2484,250.605880737305
2485,132.745330810547
2486,136.833938598633
2487,183.088592529297
2488,1066.64038085938
2489,704.131225585938
2490,316.307525634766
2491,1353.58020019531
2492,145.547515869141
2493,462.796081542969
2494,721.654602050781
2495,155.161758422852
2496,328.605194091797
2497,393.962036132812
2498,88.0654296875
2499,465.166717529297
2500,545.675231933594
2501,578.331665039063
2502,153.109954833984
2503,211.117202758789
2504,213.911056518555
2505,96.5583190917969
2506,558.507690429687
2507,104.206443786621
2508,271.245208740234
2509,185.155349731445
2510,377.497497558594
2511,251.367279052734
2512,350.901245117188
2513,261.155914306641
2514,859.181945800781
2515,117.560028076172
2516,216.057464599609
2517,431.4228515625
2518,97.978271484375
2519,865.187805175781
2520,563.132568359375
2521,314.169128417969
2522,105.622215270996
2523,498.76708984375
2524,738.1552734375
2525,387.863494873047
2526,250.776809692383
2527,552.828979492188
2528,166.30387878418
2529,194.587997436523
2530,708.80322265625
2531,399.333435058594
2532,212.266906738281
2533,249.370193481445
2534,242.941940307617
2535,191.610000610352
2536,299.330871582031
2537,259.155700683594
2538,499.077545166016
2539,271.464508056641
2540,350.494873046875
2541,231.202056884766
2542,853.141906738281
2543,673.180114746094
2544,76.0540542602539
2545,127.102416992188
2546,330.995452880859
2547,858.393615722656
2548,253.945449829102
2549,399.951019287109
2550,87.5646896362305
2551,1586.7080078125
2552,365.469787597656
2553,366.339233398437
2554,128.588607788086
2555,440.007110595703
2556,578.760009765625
2557,390.414306640625
2558,615.410034179688
2559,682.580749511719
2560,431.755523681641
2561,476.623687744141
2562,195.74055480957
2563,485.522430419922
2564,414.459533691406
2565,569.787170410156
2566,512.321105957031
2567,233.743316650391
2568,1116.0087890625
2569,163.015869140625
2570,97.143180847168
2571,460.94384765625
2572,1089.27746582031
2573,276.730041503906
2574,261.408294677734
2575,95.259765625
2576,437.628326416016
2577,93.1809387207031
2578,107.431282043457
2579,689.904602050781
2580,126.616020202637
2581,745.524658203125
2582,438.655517578125
2583,87.7769546508789
2584,184.384750366211
2585,330.387237548828
2586,261.364898681641
2587,1024.37805175781
2588,108.918884277344
2589,163.201797485352
2590,767.874084472656
2591,320.829162597656
2592,558.1533203125
2593,210.883163452148
2594,280.758453369141
2595,916.253723144531
2596,347.808837890625
2597,272.019622802734
2598,1107.79626464844
2599,498.652801513672
2600,697.293151855469
2601,535.834411621094
2602,1120.97998046875
2603,241.155944824219
2604,468.841644287109
2605,686.521362304688
2606,314.012908935547
2607,174.745758056641
2608,1034.14624023438
2609,413.14013671875
2610,348.178497314453
2611,361.414947509766
2612,389.108428955078
2613,561.146667480469
2614,1741.1435546875
2615,115.597434997559
2616,298.196258544922
2617,371.827880859375
2618,105.816589355469
2619,242.600845336914
2620,446.696655273438
2621,87.1087951660156
2622,214.80192565918
2623,348.860229492188
2624,77.7306976318359
2625,126.677146911621
2626,1128.310546875
2627,456.386535644531
2628,78.4392318725586
2629,85.5352096557617
2630,312.201354980469
2631,155.555587768555
2632,135.15657043457
2633,476.868469238281
2634,853.200866699219
2635,464.543792724609
2636,105.242515563965
2637,123.93660736084
2638,821.798583984375
2639,709.328918457031
2640,86.4633865356445
2641,307.592041015625
2642,533.956787109375
2643,347.041748046875
2644,172.541458129883
2645,325.864288330078
2646,377.065093994141
2647,96.3175582885742
2648,772.601013183594
2649,86.423454284668
2650,106.545455932617
2651,542.897766113281
2652,596.327209472656
2653,97.6289672851562
2654,293.059875488281
2655,321.736938476562
2656,701.039428710938
2657,182.754989624023
2658,97.4280395507813
2659,290.778961181641
2660,388.416015625
2661,759.04443359375
2662,347.204223632813
2663,203.681655883789
2664,342.222930908203
2665,884.227355957031
2666,104.804885864258
2667,269.982574462891
2668,290.251251220703
2669,350.732177734375
2670,221.026214599609
2671,395.614318847656
2672,281.566864013672
2673,212.836929321289
2674,136.055023193359
2675,244.144165039062
2676,86.8923873901367
2677,181.862350463867
2678,301.682678222656
2679,145.961441040039
2680,231.78337097168
2681,867.826171875
2682,794.273132324219
2683,95.0248794555664
2684,774.275573730469
2685,116.572463989258
2686,397.630065917969
2687,146.868423461914
2688,291.596435546875
2689,107.868659973145
2690,273.609527587891
2691,126.273719787598
2692,302.977294921875
2693,115.265731811523
2694,815.835144042969
2695,571.302673339844
2696,251.777954101563
2697,137.235290527344
2698,1467.31640625
2699,184.825653076172
2700,155.794692993164
2701,107.918395996094
2702,67.3803939819336
2703,77.1505355834961
2704,143.561920166016
2705,96.2805099487305
2706,95.1122970581055
2707,309.489135742187
2708,104.726913452148
2709,506.617370605469
2710,610.401733398438
2711,687.566650390625
2712,346.239562988281
2713,286.959991455078
2714,222.939926147461
2715,232.130706787109
2716,372.661224365234
2717,311.520446777344
2718,164.280014038086
2719,333.992858886719
2720,166.150451660156
2721,260.513519287109
2722,146.929534912109
2723,436.87744140625
2724,487.457244873047
2725,302.209625244141
2726,366.656707763672
2727,289.51220703125
2728,310.650360107422
2729,498.555633544922
2730,259.918365478516
2731,651.64306640625
2732,97.131103515625
2733,2150.80297851562
2734,262.839294433594
2735,1289.95483398438
2736,87.8394546508789
2737,117.064331054688
2738,512.142517089844
2739,564.099731445313
2740,125.76203918457
2741,321.320098876953
2742,240.896469116211
2743,211.240905761719
2744,132.94401550293
2745,126.968383789063
2746,1087.94958496094
2747,391.286437988281
2748,2435.67895507812
2749,269.993255615234
2750,96.6947555541992
2751,211.398162841797
2752,405.000457763672
2753,312.007690429687
2754,116.461608886719
2755,98.3300323486328
2756,320.256866455078
2757,406.650756835938
2758,183.338531494141
2759,619.941955566406
2760,201.242950439453
2761,607.957214355469
2762,470.536346435547
2763,2185.7138671875
2764,116.241203308105
2765,117.028350830078
2766,621.676574707031
2767,423.667297363281
2768,476.262084960938
2769,176.808883666992
2770,600.250854492188
2771,242.929901123047
2772,380.544555664062
2773,370.168823242187
2774,309.822052001953
2775,77.3148422241211
2776,76.5706939697266
2777,108.035972595215
2778,932.368347167969
2779,428.670654296875
2780,184.161346435547
2781,300.955078125
2782,476.412933349609
2783,154.969329833984
2784,195.275787353516
2785,349.859436035156
2786,262.674926757813
2787,136.634719848633
2788,247.668930053711
2789,106.894691467285
2790,431.345764160156
2791,317.634887695313
2792,234.127182006836
2793,304.509521484375
2794,311.37548828125
2795,730.456115722656
2796,420.651123046875
2797,810.269775390625
2798,380.174591064453
2799,1242.55126953125
2800,126.816070556641
2801,308.954711914062
2802,653.507507324219
2803,155.164489746094
2804,302.339538574219
2805,584.141845703125
2806,445.682067871094
2807,417.727661132813
2808,105.604270935059
2809,1637.62219238281
2810,784.634826660156
2811,320.342742919922
2812,405.616760253906
2813,265.524932861328
2814,697.059387207031
2815,532.358276367188
2816,635.46142578125
2817,477.215881347656
2818,243.785781860352
2819,745.523681640625
2820,376.331481933594
2821,540.997802734375
2822,184.016510009766
2823,117.003341674805
2824,273.031158447266
2825,718.874694824219
2826,1278.67797851563
2827,495.568603515625
2828,1073.39538574219
2829,291.366851806641
2830,548.55859375
2831,671.059997558594
2832,124.470886230469
2833,979.632629394531
2834,321.083129882813
2835,155.464752197266
2836,655.540893554688
2837,355.410339355469
2838,189.829040527344
2839,176.343078613281
2840,278.400024414062
2841,851.937438964844
2842,311.673248291016
2843,360.672241210937
2844,368.907867431641
2845,830.257873535156
2846,232.62663269043
2847,368.070281982422
2848,312.779846191406
2849,438.955902099609
2850,175.204650878906
2851,631.420593261719
2852,95.8117599487305
2853,472.384674072266
2854,95.5673065185547
2855,204.358947753906
2856,330.69677734375
2857,564.816162109375
2858,270.409393310547
2859,117.257743835449
2860,85.5052032470703
2861,262.54345703125
2862,682.004577636719
2863,87.3904800415039
2864,262.183990478516
2865,86.2777709960938
