Step,Value
5871,1.95653414726257
5907,5.3431568145752
5928,2.00865864753723
5990,6.05535984039307
6010,5.03128051757813
6121,4.21729469299316
6131,5.43736934661865
6200,4.13002872467041
6213,3.5152382850647
6219,4.96653747558594
6232,8.55090141296387
6289,8.8105583190918
6312,5.42316484451294
6376,4.90304613113403
6520,10.6437282562256
6574,3.60451197624207
6603,6.49141073226929
6657,21.1198387145996
6696,6.76486301422119
6699,3.98988485336304
6711,12.9864912033081
6742,7.08935451507568
6854,5.14869165420532
6966,10.9694604873657
6992,8.30203628540039
7106,8.61694622039795
7114,5.85653877258301
7155,3.98054337501526
7247,9.41324806213379
7311,12.2384223937988
7359,13.50794506073
7382,5.78588914871216
7450,11.2498245239258
7460,9.44528961181641
7463,17.9471797943115
7478,5.03027677536011
7511,5.10471916198731
7693,10.8526964187622
7760,13.5510320663452
7788,5.00048398971558
7798,8.93568515777588
7833,19.7980785369873
7991,5.9261589050293
8066,11.0208702087402
8180,19.148323059082
8221,12.1152229309082
8334,6.18011569976807
8363,5.7009744644165
8368,20.422399520874
8377,5.79281139373779
8467,4.85950565338135
8470,19.6515445709229
8498,7.50992488861084
8508,11.0862998962402
8601,14.2260808944702
8635,28.9744129180908
8695,9.51663303375244
8819,7.88243913650513
8878,20.529224395752
8904,43.5655479431152
8907,11.9315986633301
8928,31.3870639801025
8935,8.4220027923584
8993,9.75713348388672
8999,6.75475835800171
9055,12.6426258087158
9260,8.84423828125
9316,25.6158332824707
9348,10.0791282653809
9435,56.8979072570801
9468,22.8710746765137
9547,12.1629323959351
9554,41.0810165405273
9567,29.6127510070801
9627,14.6321868896484
9657,16.6173458099365
9680,12.1264905929565
9698,27.9730033874512
9843,26.6136112213135
9907,22.0436305999756
10058,19.4749393463135
10084,14.5638809204102
10276,28.0067157745361
10283,19.1097984313965
10396,11.6393337249756
10399,30.9934272766113
10420,7.20361185073853
10479,16.293664932251
10522,42.1099052429199
10607,15.8675889968872
10638,34.3402709960937
10654,36.4138336181641
10671,46.9773788452148
10711,92.9332580566406
10757,23.8464775085449
10758,11.9692649841309
10780,12.0875616073608
10815,45.9269104003906
10841,15.6783494949341
10850,12.5533676147461
10902,18.7503414154053
10905,19.3152160644531
10939,46.2223091125488
10943,36.5986328125
10966,17.3855857849121
10972,27.9917449951172
10974,40.7107620239258
11020,26.4173965454102
11102,61.0514869689941
11121,32.910587310791
11130,18.4249057769775
11198,29.0236206054687
11200,36.5120544433594
11260,24.7186489105225
11419,13.6228885650635
11472,17.6862163543701
11492,52.6404342651367
11523,51.1656723022461
11532,58.2766151428223
11549,28.2002143859863
11566,25.9846649169922
11648,45.4171180725098
11671,13.168924331665
11685,12.5706548690796
11759,55.8055877685547
11873,24.7042636871338
11969,37.3420562744141
11974,26.5637092590332
12010,25.9417629241943
12041,17.6269111633301
12138,21.4533634185791
12164,42.4608879089355
12168,18.815393447876
12184,30.6848087310791
12226,24.5232791900635
12290,51.5621757507324
12293,32.2256622314453
12309,51.2546195983887
12405,88.7655563354492
12458,43.1463317871094
12553,15.3717546463013
12671,214.404388427734
12699,39.4560127258301
12805,50.6913909912109
12877,118.629066467285
12939,13.1884107589722
13017,78.9512786865234
13034,47.2140274047852
13061,21.4085121154785
13082,120.02587890625
13094,71.6517486572266
13109,36.0301856994629
13166,29.9280204772949
13206,66.010498046875
13239,48.9931793212891
13349,18.1243572235107
13402,44.9034576416016
13406,29.8365631103516
13426,42.766414642334
13504,30.9640331268311
13546,25.7597560882568
13597,21.4958572387695
13620,155.162200927734
13679,21.7965145111084
13682,55.817512512207
13776,94.6207962036133
13810,47.8132057189941
13845,22.4847011566162
13884,99.0803527832031
13976,128.590805053711
13998,87.511474609375
14080,82.6845626831055
14221,45.6914138793945
14287,23.7509880065918
14294,37.1195106506348
14303,25.7042045593262
14320,27.1328258514404
14332,18.5515251159668
14338,26.9452362060547
14397,78.3938140869141
14447,37.4274597167969
14494,77.473503112793
14557,54.3182144165039
14632,29.2379817962646
14638,22.1281642913818
14668,21.9091606140137
14677,41.2211036682129
14687,217.04768371582
14779,32.5757789611816
14788,36.0468330383301
14792,36.7462959289551
14809,138.432464599609
14873,63.8789596557617
14892,26.596212387085
15027,29.5774154663086
15090,59.1244621276856
15136,162.163330078125
15180,51.2764167785645
15266,54.9295234680176
15324,46.9096984863281
15473,99.1086807250977
15475,32.7043876647949
15507,37.8928413391113
15538,27.581958770752
15597,54.9126358032227
15740,263.083099365234
15764,57.4986991882324
15773,67.3223876953125
15828,133.716094970703
15979,41.4610481262207
15993,117.793350219727
16095,27.7864532470703
16116,28.1603870391846
16249,68.7726364135742
16321,84.4532928466797
16343,78.9738616943359
16360,71.5733947753906
16406,63.614070892334
16440,97.5063171386719
16505,31.2414970397949
16585,80.0161361694336
16661,60.6199989318848
16697,121.551536560059
16808,33.815055847168
16809,89.383544921875
16843,60.2831268310547
16857,54.3109130859375
16899,174.503662109375
17066,329.77490234375
17097,90.075798034668
17131,171.892120361328
17239,477.946807861328
17272,64.9730529785156
17290,166.861679077148
17292,62.7326164245605
17316,96.4134368896484
17317,42.6585731506348
17320,46.9896621704102
17339,111.357925415039
17374,115.984252929688
17405,119.564529418945
17444,83.5885620117188
17454,48.575366973877
17543,95.9088516235352
17557,198.918075561523
17586,73.7057495117188
17594,86.1055603027344
17623,41.6752891540527
17722,75.3558959960938
17953,172.718475341797
17981,93.0919570922852
17990,89.6536407470703
18018,91.8069000244141
18053,90.6818008422852
18065,88.7845840454102
18129,76.8299331665039
18264,65.230339050293
18318,156.205383300781
18451,62.1510963439941
18452,68.1459121704102
18592,106.593688964844
18713,101.546737670898
18720,275.275970458984
18845,231.803268432617
18958,169.943786621094
18977,92.1970825195313
19005,108.947425842285
19027,161.111450195313
19048,412.713470458984
19116,185.827850341797
19169,122.597358703613
19227,299.805114746094
19271,177.518173217773
19485,80.4825668334961
19503,310.404388427734
19525,113.672576904297
19531,531.782470703125
19640,102.831726074219
19654,367.637176513672
19665,66.5252685546875
19720,283.131225585938
19731,348.017639160156
19737,1017.55401611328
19796,651.572814941406
19823,387.683227539062
19846,157.922653198242
19916,138.844650268555
19938,176.688919067383
19971,457.464080810547
19995,387.711242675781
20035,282.585479736328
20053,282.720855712891
20059,135.867767333984
20062,251.565093994141
20138,309.866790771484
20139,275.310638427734
20186,83.8232955932617
20217,210.20735168457
20244,129.067321777344
20247,111.444328308105
20252,508.192626953125
20323,83.1197052001953
20334,386.443298339844
20383,771.976379394531
20440,152.919174194336
20485,114.297241210938
20526,160.575775146484
20539,134.427444458008
20540,243.952270507812
20562,401.433746337891
20578,94.4293212890625
20689,326.712860107422
20710,500.301666259766
20779,196.838256835938
20782,149.177612304688
20783,197.971466064453
20831,360.601776123047
20855,232.739822387695
20987,143.568069458008
21067,161.186157226563
21080,233.56884765625
21144,128.891525268555
21209,795.631286621094
21232,133.508422851563
21316,106.426132202148
21319,381.372528076172
21324,162.511978149414
21391,339.308624267578
21409,284.536071777344
21484,408.339324951172
21523,137.060165405273
21681,197.196441650391
21723,384.878387451172
21724,108.998962402344
21789,126.602401733398
21795,601.83740234375
21821,200.376708984375
21842,245.678680419922
21848,290.240478515625
22006,309.302978515625
22245,196.011367797852
22258,192.499771118164
22292,333.70556640625
22316,265.043426513672
22330,679.261474609375
22358,218.408996582031
22472,174.291259765625
22507,152.173126220703
22544,450.774597167969
22635,151.055603027344
22765,1468.06201171875
22840,350.728210449219
22930,200.896606445312
22933,595.527526855469
23080,166.505432128906
23084,204.667114257813
23127,386.057708740234
23138,115.125640869141
23148,243.755111694336
23182,202.369918823242
23192,421.566741943359
23218,314.15185546875
23263,182.660049438477
23286,192.855865478516
23337,568.510620117188
23361,803.964965820313
23380,979.72021484375
23427,883.174438476562
23540,232.448669433594
23589,236.090484619141
23670,451.122863769531
23681,220.156677246094
23701,294.47216796875
23774,1381.68603515625
23831,391.344177246094
23938,304.596343994141
24079,124.130905151367
24118,398.06787109375
24147,424.575042724609
24234,272.330017089844
24282,314.324371337891
24284,500.003265380859
24322,206.196029663086
24345,321.281127929687
24416,297.764617919922
24557,519.297790527344
24621,160.578994750977
24697,302.295959472656
24719,248.104278564453
24727,508.943725585938
24879,354.271484375
24901,209.475631713867
24934,739.500671386719
25008,284.863159179688
25047,301.859771728516
25133,373.616668701172
25206,254.473510742188
25231,889.37744140625
25244,283.963165283203
25253,266.539245605469
25332,216.759674072266
25391,238.55891418457
25505,214.153625488281
25520,357.971282958984
25599,203.972900390625
25686,209.417449951172
25775,387.180084228516
25812,203.159820556641
25847,162.48876953125
25921,285.177001953125
26045,250.519943237305
26066,213.705780029297
26075,223.370758056641
26091,255.656631469727
26154,280.886779785156
26155,528.502258300781
26169,242.151657104492
26292,228.524154663086
26303,411.212371826172
26403,451.171203613281
26470,309.310729980469
26670,386.540771484375
26797,228.485473632812
26798,239.95246887207
26827,243.232177734375
26829,530.026977539063
26928,177.468536376953
27078,203.405410766602
27142,189.201461791992
27148,190.773025512695
27154,354.994140625
27158,210.089050292969
27159,117.205207824707
27274,167.803298950195
27329,150.554061889648
27449,324.089416503906
27505,439.123992919922
27603,470.814025878906
27613,337.532012939453
27620,164.102828979492
27638,218.411636352539
27695,769.140808105469
27739,314.308990478516
27825,345.636505126953
27916,173.454696655273
27918,295.918731689453
27950,772.467712402344
27968,302.028259277344
28251,166.357833862305
28277,106.986251831055
28321,416.081115722656
28376,125.684280395508
28438,426.964447021484
28451,162.721527099609
28543,371.122253417969
28572,500.763244628906
28611,314.941070556641
28891,443.423583984375
28970,228.774963378906
28996,208.390380859375
29018,169.862152099609
29037,258.794738769531
29062,198.973526000977
29078,311.923706054687
29090,138.914596557617
29133,119.030731201172
29201,152.410110473633
29263,226.438522338867
29471,461.946563720703
29478,175.880279541016
29487,260.522155761719
29537,166.666595458984
29540,386.387176513672
29561,335.224304199219
29592,130.549438476563
29611,167.009246826172
29747,247.233306884766
29828,175.544906616211
29829,198.257019042969
29863,180.640899658203
30000,710.995178222656
30005,418.652679443359
30031,207.75373840332
30077,201.349670410156
30092,147.973190307617
30174,229.501907348633
30217,312.988922119141
30243,225.758041381836
30284,342.449615478516
30327,139.658172607422
30459,124.82804107666
30466,162.709091186523
30470,117.122604370117
30572,241.740905761719
30612,220.667663574219
30706,519.982238769531
30720,424.288116455078
30738,178.91813659668
30780,123.446533203125
31052,124.134826660156
31105,112.426856994629
31224,110.441848754883
31406,248.584243774414
31443,193.804550170898
31537,879.338623046875
31696,167.525588989258
31722,117.106986999512
31762,203.182586669922
31808,172.007049560547
31873,92.2466659545898
31880,114.74626159668
31888,120.879257202148
31936,136.519714355469
31945,319.345001220703
32004,328.161804199219
32017,133.982223510742
32162,182.434921264648
32174,340.911193847656
32207,101.864372253418
32249,155.039108276367
32314,254.089996337891
32388,132.383331298828
32435,190.500671386719
32500,130.913635253906
32529,134.368576049805
32542,206.806137084961
32611,135.741409301758
32614,148.263702392578
32657,227.228332519531
32706,119.975463867188
32762,526.800659179688
32894,131.52653503418
32902,266.972961425781
32909,216.051071166992
33002,449.337860107422
33014,216.040863037109
33034,137.549499511719
33148,130.250747680664
33152,89.8276901245117
33179,418.506164550781
33181,447.349487304688
33271,120.485466003418
33341,153.181381225586
33368,119.579193115234
33375,158.470626831055
33378,183.226272583008
33403,171.710098266602
33539,103.115760803223
33631,156.019088745117
33638,103.467803955078
33728,87.2410888671875
33737,311.257690429687
33749,350.660339355469
33768,167.061279296875
33785,82.1415023803711
33839,222.901214599609
33851,89.0621337890625
33876,135.533630371094
33913,124.826499938965
33971,112.404411315918
34017,126.005920410156
34036,128.381561279297
34043,126.762069702148
34089,106.745056152344
34141,97.9385528564453
34144,101.32682800293
34179,106.043792724609
34309,124.960746765137
34361,84.8091125488281
34362,194.620971679688
34383,100.096801757813
34438,137.476547241211
34525,163.962371826172
34526,134.125213623047
34564,119.143821716309
34599,154.042434692383
34608,158.669158935547
34647,203.170806884766
34696,94.8181076049805
34751,75.1314392089844
34783,165.724700927734
34878,114.491371154785
35030,140.486053466797
35079,92.6156921386719
35115,182.144317626953
35177,122.57884979248
35254,102.101440429688
35257,92.0698776245117
35333,87.0372314453125
35354,84.5497055053711
35362,113.523857116699
35375,94.9998474121094
35377,250.247177124023
35383,199.162384033203
35481,100.18669128418
35483,115.49584197998
35570,96.0575942993164
35573,121.814239501953
35600,159.833465576172
35771,169.845779418945
35778,90.2062149047852
35844,90.9997711181641
35849,132.501373291016
35953,98.3970947265625
35970,108.124160766602
36037,126.121696472168
36057,100.393417358398
36164,93.1107559204102
36216,123.462852478027
36231,173.368774414063
36246,113.929458618164
36262,125.815605163574
36275,114.015731811523
36310,85.0442733764649
36329,78.1008834838867
36336,102.55005645752
36569,126.714279174805
36629,117.456634521484
36659,142.303131103516
36678,88.3430557250977
36767,139.681930541992
36806,128.505737304688
36810,78.8298263549805
36819,107.206787109375
36825,83.5433654785156
36850,121.160545349121
36907,74.614013671875
37053,135.641754150391
37169,112.537994384766
37202,149.161834716797
37311,67.3985290527344
37317,76.8683319091797
37326,126.004234313965
37455,99.7998657226563
37489,58.0657806396484
37561,178.957153320313
37745,69.4651107788086
37764,77.2190322875977
37807,129.801025390625
37876,69.2848358154297
38091,101.525619506836
38192,92.468505859375
38247,68.369758605957
38262,89.8978881835938
38331,70.1428375244141
38365,78.7047576904297
38439,100.127586364746
38455,120.605499267578
38466,88.9225463867188
38500,105.396537780762
38580,83.4832458496094
38641,84.0585021972656
38642,131.306411743164
38700,116.369575500488
38720,147.699737548828
38763,71.1867599487305
38768,173.93977355957
38840,123.088706970215
38981,83.3138885498047
39004,227.786926269531
39005,69.585823059082
39141,207.742340087891
39237,92.3576965332031
39296,133.474578857422
39307,124.791221618652
39548,73.3870849609375
39591,64.7532043457031
39632,108.034568786621
39702,172.227630615234
39730,163.341537475586
39781,93.404411315918
39878,103.778953552246
39886,148.969940185547
39909,187.435317993164
39914,88.5216064453125
39931,118.522926330566
39982,160.455963134766
40020,76.1904754638672
40224,137.968719482422
40296,121.852989196777
40401,163.62109375
40488,53.2556304931641
40500,102.667236328125
40532,125.679885864258
40560,73.274528503418
40647,79.2025833129883
40657,64.8568725585938
40663,94.439453125
40667,157.895202636719
40698,67.7589111328125
40700,78.9638290405273
40714,95.6992416381836
40720,117.79630279541
40793,76.8787994384766
41040,133.939819335938
41047,105.012893676758
41128,116.615249633789
41154,92.8246307373047
41244,90.5172805786133
41271,95.6513366699219
41341,95.0989227294922
41409,143.908782958984
41425,172.264251708984
41491,94.5899047851563
41539,94.1215667724609
41555,101.500343322754
41584,71.5988388061524
41609,123.230651855469
41628,135.422836303711
41772,107.499931335449
41780,80.2531814575195
41844,258.484771728516
41871,143.519866943359
42006,81.3222198486328
42013,159.926788330078
42031,81.8316650390625
42134,169.093948364258
42158,130.520919799805
42168,95.0741348266602
42182,106.23070526123
42244,102.085403442383
42312,123.267669677734
42339,57.0143165588379
42405,106.699829101563
42418,141.683715820313
42450,174.02262878418
42468,149.520553588867
42478,97.0743179321289
42499,89.5239105224609
42608,220.727951049805
42678,111.412071228027
42776,115.484092712402
42893,174.272018432617
42931,127.373908996582
42964,109.486640930176
42981,77.2407302856445
43020,116.789321899414
43262,103.607719421387
43278,84.0763702392578
43422,136.389831542969
43474,106.164688110352
43518,89.7332992553711
43553,138.058670043945
43583,131.665100097656
43607,96.977165222168
43631,122.828163146973
43639,149.078903198242
43650,103.729759216309
43651,145.908645629883
43711,65.8280715942383
43738,75.6328048706055
43742,133.987640380859
43757,340.768127441406
43783,106.31428527832
43794,108.595291137695
43805,118.319854736328
43838,98.859001159668
43923,127.523460388184
43976,107.275650024414
43980,118.97386932373
43993,142.627639770508
44073,83.1083297729492
44077,83.8340682983398
44104,349.59326171875
44113,211.018859863281
44200,107.187805175781
44207,123.127487182617
44251,151.760635375977
44304,132.085113525391
44339,131.179306030273
44343,109.15650177002
44404,112.65697479248
44501,108.101348876953
44539,97.7582702636719
44585,150.649307250977
44586,84.3109130859375
44589,95.1303939819336
44645,141.573989868164
44729,187.326889038086
44753,99.2571563720703
44802,144.231033325195
44816,170.687789916992
44964,112.955810546875
44994,233.827987670898
45053,1169.64306640625
45104,245.361618041992
45310,114.104057312012
45319,150.314865112305
45339,92.9371185302734
45370,143.850311279297
45372,173.232498168945
45507,159.349243164063
45543,104.617218017578
45587,115.651054382324
45646,81.5510101318359
45658,106.555221557617
45771,133.195495605469
45808,130.201690673828
45839,118.048141479492
45874,125.618156433105
46024,149.561630249023
46033,98.9425354003906
46060,192.25341796875
46090,96.4590301513672
46124,116.107933044434
46169,98.7733154296875
46177,107.239044189453
46205,163.005599975586
46318,121.357559204102
46334,85.8706741333008
46357,94.5543365478516
46396,172.588134765625
46413,170.460433959961
46499,122.211013793945
46508,128.906921386719
46542,183.076873779297
46645,118.892875671387
46657,156.163619995117
46696,155.495269775391
46748,115.544090270996
47036,213.359497070312
47057,85.9872741699219
47198,107.945159912109
47241,106.601745605469
47294,449.988464355469
47301,172.060638427734
47321,123.309356689453
47346,112.944175720215
47347,131.646286010742
47437,223.671966552734
47489,105.981605529785
47549,119.516479492188
47556,137.244079589844
47585,112.535675048828
47638,205.656448364258
47642,140.163726806641
47655,219.503707885742
47669,154.014984130859
47693,174.363296508789
47705,129.170227050781
47737,110.416542053223
47744,89.8616714477539
47758,187.961395263672
47871,85.6736831665039
47882,93.5101699829102
47888,172.698089599609
47929,120.393035888672
47933,81.0085601806641
47947,288.468566894531
47970,158.391174316406
48076,150.537612915039
48119,161.372695922852
48163,107.787376403809
48181,137.309631347656
48197,128.661956787109
48227,169.610931396484
48296,250.032852172852
48421,120.558822631836
48464,147.615020751953
48466,169.117752075195
48503,159.083374023438
48504,94.9886856079102
48514,135.336837768555
48522,248.722122192383
48547,269.383453369141
48630,194.756210327148
48635,76.9784088134766
48650,119.753173828125
48844,190.193435668945
48982,191.818664550781
49099,171.479721069336
